,_Accel 10,Accel 25,Accel 50,Accel 75,Accel 90,Accel Ave,bearingRate 10,bearingRate 25,bearingRate 50,bearingRate 75,bearingRate 90,bearingRate ave,Cluster,Distance Traveled,F1,Jerk 10,Jerk 25,Jerk 50,Jerk 75,Jerk 90,Jerk Ave,Last Lat,Last Long,Number of Records,Speed 10,Speed 25,Speed 50,Speed 75,Speed 90,Speed Ave,Start Lat,Start Long,Time Traveled,final_location_cluster
2641,-1.242378259,-0.630209542,-0.080988409,0.586786489,1.301867976,0.007487885,4.58e-06,1.11e-05,2.24e-05,3.81e-05,6.68e-05,3.14e-05,1,0.835404,0,-1.1173329379999999,-0.322184868,0.060988462,0.459895428,0.9640197859999999,-0.019783431,39.985673299999995,116.29650330000001,1,4.176169969,5.854054981,7.226983543999999,8.855990935,10.25353888,7.417216377999999,39.9885316,116.30648000000001,6.78333341,1
2642,-1.887228413,-0.670735021,-0.05174757,0.705586514,1.786960614,-0.181167125,2.69e-06,7.72e-06,1.4800000000000002e-05,3.4899999999999995e-05,6.04e-05,2.8600000000000004e-05,1,0.6280279999999999,0,-1.538927165,-0.503424281,0.081901474,0.636180719,1.436957275,0.150957192,39.975923,116.33093999999998,1,2.923202725,4.8109553169999995,6.260384762,8.066708868,10.147655300000002,6.920376266,39.98158,116.32843000000001,6.799999966000001,0
2643,-0.08684555599999999,-0.035518035,0.005990122,0.033398092000000004,0.067479278,-0.008607534,4.48e-05,6.709999999999999e-05,8.950000000000001e-05,0.00017904099999999998,0.000232794,0.000126568,1,1.0737379999999999,0,-0.015331987,-0.003918588,0.000221388,0.00594989,0.016027788,0.0013623560000000001,39.96856667,116.31378329999998,1,8.578008032,9.126982814,9.456835411,9.624110141000001,10.04876564,9.262877518,39.97533333,116.32261670000001,6.7999999760000005,-1
2644,-0.027873186,-0.013071408,-0.0013462720000000001,0.003697643,0.011402148999999999,-0.005081593,4.92e-05,6.720000000000001e-05,0.000201421,0.000302142,0.00043866699999999995,0.00021742,1,0.368316,0,-0.00022929799999999999,-5.93e-05,0.000137536,0.00047046699999999997,0.000753002,0.000256893,39.97493333,116.3241667,1,2.401958118,3.1475164939999996,3.399640368,3.449228723,3.676525583,3.143567301,39.97536667,116.33045,6.816666668,0
2645,-0.97893904,-0.44101055,0.014849916000000001,0.405453391,1.024562547,0.010499596000000002,2.03e-06,4.43e-06,1.11e-05,2.08e-05,3.5499999999999996e-05,1.53e-05,1,0.255743,0,-0.771343462,-0.33574765,0.029469445,0.295880824,0.7189253179999999,0.002226937,39.986856599999996,116.29890159999998,1,1.6932625540000001,2.7468056169999997,3.3632997330000003,4.126058114,5.087170004,3.453535253,39.9865516,116.30213159999998,6.816666668,1
2646,-1.532249912,-1.27261465,0.052604585999999995,0.361325558,1.0259776859999998,-0.34807508,1.3000000000000001e-05,3.47e-05,6.500000000000001e-05,0.00010023,0.000408427,0.000144099,1,0.17329,0,-0.775258068,-0.075656305,0.112383524,0.513124736,1.2175712220000001,0.148937399,39.996598299999995,116.2973183,1,0.41704638899999996,1.6157251830000001,4.0727962689999995,18.16038162,22.06925756,8.590872482,39.9959316,116.2948916,6.816666668,-1
2647,-5.310682979,-2.098778132,0.259218396,2.0123976619999997,5.184885195,0.010460687,2.24e-06,4.48e-06,8.95e-06,1.7899999999999998e-05,3.3600000000000004e-05,1.4400000000000001e-05,1,0.6570699999999999,0,-10.361904800000001,-3.3560853760000002,0.575963643,4.284004328,8.45528113,-0.030861586,39.97449,116.33082830000001,1,1.796395063,2.800794063,4.222809632,7.0469806329999995,10.62214705,5.769394609,39.975255,116.3253517,6.816666678,0
2648,-2.560464594,-0.974930737,-0.17639054699999998,1.3234839809999999,4.401867219,0.75619188,7.79e-06,1.39e-05,4.14e-05,0.000131095,0.0005752719999999999,0.00024249400000000003,1,1.075905,0,-3.1673277989999997,-0.7307898140000001,0.090812571,0.847963525,3.0991528369999997,-0.64830291,39.98251,116.30873329999999,1,2.919599717,5.208294344,7.7292312999999995,14.54173427,20.10957372,11.40971923,39.98612,116.2993033,6.816666678,1
2649,-0.360142235,-0.198431527,-0.011232181,0.21139200100000002,0.396288705,0.005892221,1.34e-06,8.06e-06,2.2800000000000002e-05,3.9e-05,6.69e-05,3.1e-05,1,0.8979229999999999,0,-0.126738765,-0.054258562999999996,0.007257547,0.054374987,0.140537339,0.001568857,39.999895,116.32750300000001,1,0.619487255,6.192727896,9.190810563,10.16351379,11.39644304,7.615605317999999,40.007353,116.319942,6.8333332229999995,2
2650,-0.898183666,-0.280346182,0.0031647409999999996,0.252218433,0.676516667,-0.140315874,1.34e-06,2.69e-06,9.41e-06,1.88e-05,3.1e-05,1.3699999999999998e-05,1,0.540768,0,-0.52960533,-0.177591206,0.017378392,0.240572922,0.6142888910000001,0.104886649,40.009888000000004,116.315279,1,0.801433383,4.681203566000001,6.193798592,6.957892362000001,7.914972316,5.54941785,40.006638,116.31931599999999,6.8333332229999995,2
2651,-0.73817009,-0.405216578,-0.031050595,0.274953507,0.859869153,-0.023263169,2.15e-06,4.57e-06,9e-06,2.24e-05,4.3200000000000007e-05,1.83e-05,1,0.711967,0,-0.543626395,-0.20925588399999998,0.025426417000000003,0.254912482,0.596661955,-0.0049303079999999996,39.979918299999994,116.36117990000001,1,3.745559595,5.568288197,6.514186192,7.366514486,8.312406141,6.460610075,39.984061600000004,116.35375990000001,6.850000082,-1
2652,-2.6355320509999998,-1.0246655679999999,-0.001803615,0.8829051059999999,2.653570352,-0.289886075,2.69e-06,8.06e-06,1.88e-05,4.57e-05,8.87e-05,4.03e-05,1,0.827509,0,-2.3013801330000003,-0.670508902,0.164260914,0.962313564,2.36359202,0.107290783,39.983087,116.30517900000001,1,1.2772793340000002,2.852106063,5.16418743,7.907416789,12.88761026,7.1957292939999995,39.986374,116.30037,6.866666637000001,1
2653,-1.647521125,-0.6363056420000001,0.009459536999999999,0.49072275600000004,1.1915076359999999,-0.048867201,2.15e-06,4.43e-06,1.1e-05,2.7000000000000002e-05,7.159999999999999e-05,6.74e-05,1,0.738816,0,-0.939357022,-0.466315451,-0.000523504,0.467330221,1.284248624,0.009573075,39.9876849,116.30310829999999,1,1.224361028,1.920598042,2.983500242,5.403161902999999,11.70830302,5.062524467,39.9869866,116.3007366,6.883333339,1
2654,-0.6667774470000001,-0.455367749,-0.009000769,0.310427448,0.8391459490000001,-0.007148529,1.07e-05,1.95e-05,4.7e-05,8.03e-05,0.000174794,7.75e-05,1,1.02596,0,-0.246738338,-0.11195973199999999,0.024019874,0.144389753,0.269053794,0.001233123,40.011002000000005,116.321542,1,1.989073093,6.004079514,8.803795168999999,11.64707472,14.35925772,8.802891306,39.999558,116.326953,6.883333339,2
2655,-1.483559845,-0.808189057,-0.114971868,0.5969227020000001,1.4588981419999998,-0.109869504,4.62e-06,1.11e-05,2.24e-05,4.93e-05,0.000102006,4.71e-05,1,0.533721,0,-1.232900659,-0.57707206,0.07154491,0.7297865020000001,1.526724389,0.06493653,39.98049,116.3283,1,1.9925974219999998,3.2993919689999998,4.370390736,6.071411939,7.652516209,4.915550604,39.9777499,116.33225159999998,6.900000041,0
2656,-2.074694353,-0.67455166,0.016206349,0.620090038,2.028595838,-0.026471781,2.24e-06,4.48e-06,1.34e-05,3.2500000000000004e-05,6.63e-05,3.3299999999999996e-05,1,0.709234,0,-1.679588536,-0.524476437,0.054004471,0.667799566,1.95146081,-0.009780522,39.97922,116.30428329999998,1,0.8884818590000001,1.9224040830000002,3.4200078,5.908499535,11.84111583,6.033888449,39.974515000000004,116.30521170000002,6.900000052,1
2657,-0.719286834,-0.28597516100000003,-0.059595558,0.208347091,0.498245621,-0.25569460899999996,1.34e-06,4.03e-06,8.06e-06,1.75e-05,2.98e-05,1.27e-05,1,0.46420500000000003,0,-0.33687608399999996,-0.072905716,0.013465234,0.134099468,0.341614941,0.20674583300000002,39.99184,116.326178,1,2.418627887,3.264300263,4.128002495,5.152802035,6.633729137,4.565192037,39.997656,116.32648400000001,6.900000052,-1
2658,-1.5609539190000001,-0.700182847,0.011691732,0.584991801,1.4887811119999999,-0.015593528,4.43e-06,8.86e-06,2.01e-05,4.02e-05,6.27e-05,2.7600000000000003e-05,1,0.482865,0,-1.29996058,-0.5480942560000001,0.08524772,0.625040862,1.165058535,0.0009627539999999999,39.975713299999995,116.3307249,1,1.65599649,2.529004973,3.529791408,5.138989107,7.4484025439999995,4.2113120219999995,39.9752466,116.3260716,6.9166667539999995,0
2659,-1.5609539190000001,-0.700182847,0.011691732,0.584991801,1.4887811119999999,-0.015593528,4.43e-06,8.86e-06,2.01e-05,4.02e-05,6.27e-05,2.7600000000000003e-05,1,0.482865,0,-1.29996058,-0.5480942560000001,0.08524772,0.625040862,1.165058535,0.0009627539999999999,39.975713299999995,116.3307249,1,1.65599649,2.529004973,3.529791408,5.138989107,7.4484025439999995,4.2113120219999995,39.9752466,116.3260716,6.9166667539999995,0
2660,-0.546767191,-0.226079205,-0.042626374,0.235508865,0.474769417,-0.019391842,4.3e-06,1.6800000000000002e-05,3.63e-05,6.45e-05,0.00010373399999999999,4.8700000000000005e-05,1,0.859088,0,-0.149586954,-0.06893263599999999,2.9600000000000005e-05,0.10231257,0.155087569,0.004232151,40.009102,116.32139199999999,1,2.321854873,5.036219637,7.6809553070000005,9.711363249,10.751465699999999,7.390968995,39.999955,116.32478400000001,6.9166667539999995,2
2661,-0.209441128,-0.128344858,-0.03742883,0.327180581,0.7348018759999999,0.093045108,4.7e-05,8.4e-05,0.000156691,0.001135812,0.006060281999999999,0.0015553560000000001,1,1.621481,0,-0.063091204,-0.031080765,0.00286405,0.011318818000000001,0.031198361,-0.005969856999999999,39.97693333,116.32795,1,4.177729458,7.775282582000001,13.58544981,16.74072901,17.95148233,12.56924587,39.96655,116.34426670000002,6.949999875,0
2662,-1.490148628,-0.6114649329999999,-0.088400274,0.590523506,1.172934566,0.35422450200000005,4.3e-06,1.1e-05,2.8000000000000003e-05,5.3700000000000004e-05,9.290000000000001e-05,0.000140936,1,0.992757,0,-0.9653011779999999,-0.29062740800000003,-0.000105996,0.353965595,1.108066014,-0.063894895,39.9760699,116.30443159999999,1,1.280758225,2.736451104,4.535403692,6.655055764,9.277730998,6.501521385,39.9763366,116.31033159999998,6.950000022,1
2663,-0.917341835,-0.15739192400000002,0.009981923,0.09489587,0.267649682,-1.334048661,3.5799999999999996e-05,8.950000000000001e-05,0.000201423,0.000660223,0.001459059,0.000527139,1,1.027603,0,-0.046265333,-0.019452836,0.002003547,0.034417502999999995,0.199283006,0.607122493,39.9753,116.32985,1,3.071779317,8.950796942,9.904060137,12.001357800000001,13.83422577,12.72313683,39.96681667,116.3235,6.966666577000001,0
2664,-1.147007226,-0.5904391379999999,-5.739999999999999e-05,0.525624023,1.205991366,0.0032134790000000004,3.5099999999999998e-12,2.24e-06,6.71e-06,1.34e-05,2.01e-05,8.67e-06,1,0.915108,0,-1.977782903,-0.9127479820000001,0.079207872,0.94865608,1.856934682,0.003883606,39.97507833,116.32668500000001,1,6.73924079,7.331382154,7.8767783520000005,8.460019232,9.070539632000001,7.862502823,39.974934999999995,116.31038000000001,6.9666667129999995,0
2665,-0.8025134709999999,-0.34106287,0.023181643999999998,0.416250205,0.771349788,0.043341777000000005,7.53e-06,2.35e-05,5.11e-05,0.000106153,0.00018759200000000002,7.240000000000001e-05,1,0.672665,0,-0.333129125,-0.14692286,0.024624381,0.13013265400000001,0.24333902899999998,-0.006127804000000001,40.004267999999996,116.323967,1,1.268351281,3.2165984389999998,5.144397504,6.673328092999999,10.81699729,5.573338038999999,40.011313,116.32208999999999,6.999999981,2
2666,-0.47635065200000004,-0.253294439,0.048239952999999995,0.318167757,0.576951243,0.036280517000000005,6.18e-06,1.8100000000000003e-05,3.3600000000000004e-05,6.11e-05,0.00010829399999999999,5.3700000000000004e-05,1,0.725975,0,-0.194960224,-0.07742869299999999,0.00279317,0.10435655,0.196902755,-0.00392316,40.006819,116.32278500000001,1,2.010670859,4.2303613780000004,5.8867171439999995,7.777076226,9.226939052999999,6.018124167000001,39.999829999999996,116.327431,6.999999981,2
2667,-1.25227865,-0.373970746,0.059184825,0.444383245,1.3358590240000001,-0.0006878889999999999,1.32e-05,3.4899999999999995e-05,7.25e-05,0.000128965,0.00023967400000000002,0.00011928799999999999,1,0.9911540000000001,0,-0.41422509700000004,-0.096594523,0.038304367,0.17858854,0.453552832,0.00154711,40.0043,116.318059,1,3.219987863,5.435277362999999,7.058876575,9.614874126,13.99664812,8.395657614,39.995324,116.32466299999999,6.999999991,2
2668,-2.208778979,-1.072805532,-0.045008035999999994,0.8860476209999999,2.174219815,-0.012917581000000001,4.57e-06,1.1400000000000001e-05,2.8999999999999997e-05,5.36e-05,8.56e-05,4e-05,1,0.628156,0,-1.8403066559999999,-0.589036178,0.18088880100000002,0.8554596309999999,1.70936806,0.009536074,39.975770000000004,116.3307199,1,1.934641404,3.4848079480000003,4.606190236000001,6.712213199,10.07676397,5.4449679820000005,39.972731599999996,116.32735490000002,7.016666547000001,0
2669,-0.9394956940000001,-0.45205868299999996,0.0031563890000000003,0.34552850399999996,0.799359499,0.032678128,2.15e-06,4.57e-06,1.13e-05,2.24e-05,3.17e-05,1.63e-05,1,0.7040930000000001,0,-0.677548907,-0.237031645,0.016193553,0.266641116,0.590754509,-0.147646236,39.9928233,116.2978366,1,1.472937475,3.710702977,7.637415019,9.672279498,10.85366134,6.988425475,39.987255,116.30310659999999,7.0166666929999995,1
2670,-1.799902602,-0.54854612,-0.031045966,0.576664561,1.4740098080000001,0.056509712999999996,4.43e-06,8.87e-06,2.01e-05,3.43e-05,7.55e-05,4.5600000000000004e-05,1,0.465955,0,-1.237985238,-0.42952058200000004,0.092474612,0.546860645,0.9335184120000001,-0.164833359,39.98639489999999,116.30290829999998,1,1.8147583999999999,2.510097378,3.648591693,6.2329622570000005,9.089079881,5.256795047,39.9832683,116.30675159999998,7.033333249,1
2671,-1.8939863540000001,-0.47179035,-0.028224522000000002,0.40294804100000003,1.060234697,-0.36765862299999996,9.13e-06,1.34e-05,2.75e-05,6.75e-05,0.00013160100000000002,9.520000000000001e-05,1,1.007836,0,-0.8279437409999999,-0.160502995,0.020913648,0.23525459699999998,0.992335392,0.286923524,39.972599,116.31213799999999,1,0.8431916770000001,2.444758737,6.634799492000001,13.30108249,17.46992652,8.301818501,39.975345000000004,116.325818,7.033333395,-1
2672,-1.892882409,-0.8306918520000001,0.014412319,0.818105814,1.651152955,0.04360742,2.42e-06,1.11e-05,2.22e-05,4.03e-05,6.75e-05,3.84e-05,1,0.706766,0,-1.55808196,-0.580274457,0.010357699,0.712814699,1.600488633,-0.011547658,39.9756866,116.3307383,1,2.069817886,3.1607933,4.633209111,6.514186192,9.642245045,5.859220103999999,39.972645,116.32740659999999,7.049999951,0
2673,-1.1732302270000001,-0.36244216700000004,-0.037466973,0.294248093,0.923322532,-0.273219344,2.69e-06,5.37e-06,1.21e-05,3.3299999999999996e-05,5.27e-05,3.04e-05,1,0.41280200000000006,0,-0.618088313,-0.12757173300000002,0.039804081,0.29383998699999997,0.610758365,0.10489638,40.002757,116.34358300000001,1,0.41641173600000003,1.043458193,3.620249723,5.916586063,7.799923467,4.491302644,40.001643,116.342712,7.049999951,-1
2674,-1.8543851869999999,-0.612694058,-0.076500836,0.5766929470000001,1.404289458,-0.042896786,2.16e-06,6.58e-06,1.34e-05,2.7000000000000002e-05,5.3700000000000004e-05,2.23e-05,1,1.135318,0,-0.9952048029999999,-0.408049447,0.008550691,0.535158748,1.238600481,0.032420726000000004,40.0075516,116.3225466,1,5.01264746,8.33446639,9.980099237000001,11.70582243,14.0756119,10.05630984,39.995073299999994,116.32781329999999,7.049999951,2
2675,-1.077601443,-0.46560113799999997,0.007200223,0.36377728299999995,0.944162361,-0.114724834,5.77e-06,1.1e-05,2.47e-05,5.479999999999999e-05,8.690000000000001e-05,4.05e-05,1,0.414216,0,-0.413758436,-0.172667161,-0.014133359,0.225732083,0.5481407970000001,0.117641762,39.9801383,116.36093000000001,1,1.200238656,2.0825982069999998,3.382792121,4.932002981,6.533512469,3.837338835,39.9779583,116.35900490000002,7.0666666529999995,-1
2676,-1.506846844,-0.53466418,-0.027813307000000002,0.272025132,1.157586533,-0.34670449799999997,6.58e-06,1.11e-05,2.24e-05,5.8099999999999996e-05,0.00011279299999999999,4.3799999999999994e-05,1,0.632416,0,-0.667810411,-0.073634558,0.016350389,0.18578851600000001,1.101576952,0.215187217,39.9812616,116.30783829999999,1,3.184941947,3.925351308,5.176978551,9.28664025,15.42997156,7.555266841,39.9797849,116.30132830000001,7.0666666529999995,1
2677,-0.8861888290000001,-0.34606659,0.0,0.34425512700000005,0.65336384,-0.029569567999999997,2.36e-06,8.86e-06,1.7899999999999998e-05,3.02e-05,4.7799999999999996e-05,2.34e-05,1,0.620178,0,-0.498918133,-0.243651377,0.008381427,0.242597363,0.605706008,-0.000154333,39.9769466,116.3604983,1,2.50584204,4.580402291,6.490803923,7.832680935,8.637138074,6.0287710489999995,39.9749883,116.35301489999999,7.083333218,-1
2678,-0.89827092,-0.523906866,-0.033477897,0.309815381,0.8692548240000001,-0.07779706900000001,8.73e-06,1.51e-05,5.3700000000000004e-05,8.190000000000001e-05,0.000122228,7.170000000000001e-05,1,1.025297,0,-0.2818945,-0.118483136,-0.0018857960000000001,0.16980475899999997,0.31059342300000004,0.012446378000000001,39.98742,116.313286,1,3.543478504,5.42988402,7.577995832999999,10.1890795,14.08391317,8.583882339,39.982103,116.323917,7.083333355,1
2679,-0.476121798,-0.229177971,-0.037728164,0.158687944,0.409104381,0.01318438,5.38e-06,1.34e-05,2.6899999999999997e-05,5.7100000000000006e-05,0.00011125,4.49e-05,1,0.953066,0,-0.151781084,-0.047390022000000004,0.014918899,0.082670509,0.163653582,-0.010813652,40.010692999999996,116.321773,1,2.8979985939999997,6.311516544,8.297995973999999,9.972363926,11.2357459,7.893997249,39.999915,116.32621599999999,7.083333355,2
2680,-0.278063822,-0.135502698,-0.018793571999999998,0.11725121699999999,0.269280377,-0.015873249,3.36e-06,1.07e-05,1.75e-05,3.96e-05,6.99e-05,2.8699999999999996e-05,1,0.9123969999999999,0,-0.08269943099999999,-0.042544636,-0.002044831,0.042327964,0.10094457300000001,0.007659809,40.010216,116.32166000000001,1,4.792681784,7.294676231,8.452795367,9.035279574,9.533171558,7.638672668,39.999876,116.326509,7.083333376000001,2
2681,-1.309870745,-0.6416965179999999,0.003595002,0.637204297,1.361337464,0.000762627,4.43e-06,6.85e-06,1.36e-05,2.6899999999999997e-05,3.86e-05,1.95e-05,1,0.444121,0,-0.9658855679999999,-0.428857263,0.040507441,0.553893491,1.04560518,0.003523164,39.9872683,116.3033166,1,1.639437941,2.41560475,3.6000070789999996,4.805988302,6.064568467999999,3.7471846419999997,39.98671160000001,116.30285490000001,7.116666622,1
2682,-1.38895391,-0.532810735,0.23229004,1.419532605,1.986927502,0.314705199,1.8100000000000003e-05,2.36e-05,3.14e-05,4.0799999999999996e-05,0.008722835,0.001645183,1,0.626043,0,-1.5715699890000001,-0.9150655000000001,0.119450889,0.704746489,0.91982944,-0.105927976,39.986990000000006,116.30320990000001,1,2.597403808,3.6157500189999996,5.104542036000001,6.684284366,8.088822854,5.100456091,39.99459,116.3091449,7.116666769,1
2683,-0.41561457,-0.17352084899999998,-0.030277093999999997,-0.0018355860000000002,0.033614089,-0.145079341,0.00033576099999999996,0.00043644699999999996,0.0009400189999999999,0.001488351,0.0016696060000000001,0.0009847789999999999,1,0.366817,0,-0.001141368,-0.00011167200000000001,0.001146203,0.005921694,0.013283099,0.0046638190000000005,39.9723,116.30861670000002,1,1.481058416,1.8976610219999999,2.870569303,7.97604971,15.83128214,7.003141428999999,39.97138333,116.3059,7.133333324,1
2684,-1.6196125380000002,-0.737798483,-0.010000829000000001,0.882999295,1.719436318,-0.00409025,1.36e-05,2.6899999999999997e-05,4.47e-05,8.04e-05,0.00012036,6.87e-05,1,0.6728350000000001,0,-0.9798466379999999,-0.45206535200000003,0.042265290999999997,0.526601422,0.982950763,-0.002000998,39.9870149,116.3032133,1,1.5770412169999999,3.017401824,4.534208916,6.795600414,9.555360556,5.596776177000001,39.9873833,116.3021,7.133333335,1
2685,-1.243133337,-0.524031451,-0.036459733,0.5060352379999999,1.200482353,-0.047828884,2.28e-06,6.71e-06,1.36e-05,2.75e-05,5.2600000000000005e-05,2.24e-05,1,0.474912,0,-0.933612746,-0.402639604,0.006897295,0.44611266200000005,1.038393842,0.027136052999999997,39.9757749,116.3308883,1,1.669503547,2.692802545,3.717899754,5.37164329,6.694214216000001,4.14346715,39.972654999999996,116.32736329999999,7.150000026,0
